Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Chad,TCD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,23.2626781,22.99979304,19.2731295975,15.546466155,11.8198027125,8.09313927,13.17002325,7.325172263,3.851811543,5.362410028,10.7610085,13.33144744,9.14894284,2.322174493,7.301197062,6.904809457,4.654491784,13.40507278,21.174042691893117,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781,23.2626781
Channel Islands,CHI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,7.559601125,14.42223742,10.69569848,12.01680531,12.34317078,14.04729538,7.887229123,2.023028812,5.888598424,7.032859098,9.242213324,12.13448856,17.86218909,22.82516443,23.87210956,23.66513089,22.66700156,21.8172247,21.24692928,21.5197559,24.23508736,25.3183264,25.07635977,23.39498112,22.48331626,22.50172429,22.95400688,23.12168971,23.55085717,24.43807777,25.11732991,27.73610853,27.62940214,24.30591024,24.5258483,26.42202849,21.975249,23.46866209,22.66631815,21.67947948,22.73386142,21.08780703,19.84212511,19.60370906,19.76688154,19.15429967,16.96041732,16.38001082
China,CHN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,33.7372469,33.09618657,34.86716583,35.27901378,35.25028199,37.2201881,37.94778534,35.85053489,36.68770303,38.48543764,40.56922227,41.6330081,41.69672689,39.53009973,38.75912419,39.74224218,38.34708494,36.55790945,35.73955353,37.26929737,38.88322089,42.41350435,45.67236733,45.95478431,48.26050543,50.27522622,51.78758738,50.37304208,51.32671358,49.23332825,48.66536341,47.37839154,47.61581841,45.41758943,44.38066144,44.9050475,44.48574799,43.77302796,43.92641666,45.47068464,46.01743463
Colombia,COL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,16.89458099,15.95031317,17.04502207,13.55889371,16.70522468,18.81620747,19.27650708,16.70735599,18.7228326,21.02405782,19.96043295,19.24506304,19.44924874,16.39144254,14.15859889,14.39888438,15.05013963,16.84428805,22.08904671,21.31223286,22.42755668,20.61599795,20.88099902,22.9369714,19.08533876,17.90265318,19.10141518,18.50708754,15.10932615,13.49826605,12.87348161,13.5396342,13.57496867,12.83463539,13.92546062,15.39649531,16.8283644,18.4240691,19.01077229,18.63864987,19.56820861,18.66999664,18.45591353,19.34555643,18.37132843,18.18979935,18.15609511,17.36986727,17.47785728,17.10212763,16.36558246,16.17890591,14.21007169,13.01813791,13.81478985
Comoros,COM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,5.612753528,12.45054373,9.432133262,9.062354426,15.02726928,15.29314084,10.02558421,11.4210651,11.64934735,13.13023601,10.20689066,9.489899108,10.65864901,12.35203294,13.80934467,9.637520357,8.985992533874999,8.33446471075,7.682936887625,7.0314090645,6.379881241375,5.72835341825,5.076825595125,4.425297772,6.840510104,8.559628634,10.45837488,12.79261449,11.80705058,13.87334641,13.84310943,10.80097312,12.03099703,10.925342917,9.819688804,13.4766404,8.212049952,11.3771508,12.20801706,10.35397929,9.941945199,14.74876073,15.44507342
"Congo, Dem. Rep.",COD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.362421753,11.8250329,13.0705812,3.453186646,8.543636163,19.94035795,19.16813834,8.1580008,12.53924975,15.39313469,12.30906285,10.85437233,21.6499453,15.84159521,14.48770795,22.441779,26.45907905,26.45907905
"Congo, Rep.",COG,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,8.129910081,17.91013447,26.12098435,25.04728798,39.25060045,36.13413773,40.48752461,24.87331121,18.34994921,24.99591799,5.351777056,14.59950074,31.77735958,17.57838975,32.33210207,21.21146426,28.8079533,-2.301749668,-0.209248289,9.274813012,6.024347448,17.68209574,36.17262974,22.02523532,23.5482737,30.74157345,17.04504335,32.69808848,42.00490423,33.3484708,43.49245367,40.19205721,54.04430634,50.08982623,57.50172585,57.85017645,53.70431546,40.60244426,32.01971949,40.59017202333333,49.16062455666666,57.73107709,37.38743296,38.05571551386371,38.73594330002718
Costa Rica,CRI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,16.72411513,12.86644178,11.63624504,12.06093104,14.32390299,13.48722163,15.02751158,18.71158581,22.51601649,23.29469234,21.41881378,20.91545387,18.69660588,19.35723104,13.18419203,14.61867289,13.09704319,15.2448749,15.89226673,14.1387856,15.72937424,17.4392312,15.74539898,15.76547352,16.56779768,14.34638739,13.41376807,14.87546315,14.18020607,16.45456972,17.15026818,15.25928529,15.82423989,15.8617848,13.85088732,13.89002912,13.88912142,13.55921461,14.68458318,15.93141772,14.25146884,14.43770424,13.91016176,14.85475246,14.45568724,13.16002394
Cote d'Ivoire,CIV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.75292344,-18.2668801,-19.90297447,-13.9842172,-12.23455871,-11.36763315,-12.44902869,-9.900770291,-8.314578662,22.78909982,22.43282925,22.43146757,19.2374427,17.86864201,19.58191053,16.63526168,17.36547509,16.586652262071613
Croatia,HRV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47143216,16.85664011,15.59439519,17.36221333,14.97517865,17.80841956,18.26389992,17.47350475,18.11139148,19.94688191,18.79717588,20.30207089,20.3231015,18.7995323,17.39720015,17.84465314,16.9325043,15.5149728,17.20304382,18.00005114,22.52038419,21.87665292,24.07851972,23.9107303,24.76360374,22.72381338,23.79434731,24.16854182
Cuba,CUB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.232530219,6.350053146,7.326728762,9.330842491,12.22517865,12.27320743,8.162538052,10.59313085,11.759428860700673,12.27320743,12.27320743,12.27320743
Cyprus,CYP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,16.62787496,19.35907796,18.30397106,23.41421541,22.47480219,22.52037804,21.99851845,19.98391697,23.41769902,23.21727387,26.90602092,25.76364696,24.59943735,26.33699096,23.09605607,17.15716658,18.55622738,24.77692755,25.95735121,21.18505397,19.38127558,17.59907492,25.02442158,17.82769907,16.19967719,15.84576568,17.49526125,18.11422145,17.29051255,17.21594017,17.15452439,13.16197067,14.19256218,16.18284778,13.35068303,16.72079484,12.44804186,11.41513148,9.543183986,13.35807929,13.50023093,15.68727268,15.40236034,14.23987218,10.9979713,13.36340172,13.47753532
Czechia,CZE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.46911257,29.9482488,31.27619455,30.35520048,27.92271268,29.92665668,28.39388703,28.74024548,28.698228,26.80384304,25.36209393,25.91548467,26.78176141,26.3663607,27.82950063,27.10744693,23.28320597,22.65664329,22.46063745,24.02350515,24.11068079,25.31045338,27.09377506,26.3493691,27.27576794,26.94749775,26.95330567,27.42451696,28.60723331,27.96093581
Denmark,DNK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,21.21543673,21.0601725,21.76286016,22.17316285,20.59368547,18.10845598,15.24984563,15.25958739,16.92584697,18.60610355,18.78998472,20.04042665,21.06518649,21.2070897,21.4625716,22.65146491,21.64724803,22.1473256,22.01487841,21.67027049,22.83970402,22.93432666,23.84100323,23.47005794,24.297128,24.94958185,25.92989417,25.25839456,25.20028693,25.80866871,26.40806444,27.64618503,26.74065401,26.88832744,22.56653567,24.62749403,25.71520566,25.741771,27.45207095,29.00361173,28.87395985,29.54503371,30.06155369,29.87983949,30.34387485,30.60220847,33.10928878,37.24746065
Djibouti,DJI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.88450302,27.38400798,29.76112767,25.38536639,21.09444369,21.67051604,24.41983289,16.27731339,12.47489521,87.12418087
Dominica,DMA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.404200516,-1.194263916,-7.249288261,-3.33073972,2.462903707,2.49562749,-2.37576319,3.976456221,8.285150642,6.285677096,5.390429818,7.046604122,-11.26298297,-7.67838075826783,-5.234628448429382,-3.5686345670734467,-2.432866591922602
Dominican Republic,DOM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,4.540821055,7.265339293,10.64107062,9.074028983,19.87361155,19.24884069,15.00874695,22.19011577,18.459699,15.8939978,16.99796109,20.30961955,8.89055124,10.09960903,6.779342472,4.995260682,-2.097173598,13.43825978,16.69949391,16.37979451,21.42933271,18.70175519,16.16219704,13.94843111,11.85354295,16.03990214,18.31689634,17.94657902,19.61309495,21.09357502,25.83107707,24.71339634,23.12988199,23.69707442,23.79840514,23.63248294,24.76589779,21.99891007,23.0203508,22.69907311,20.11219828,18.16965353,18.52283538,17.1313848,17.5613331,18.25124302,19.58661036,21.34689757,21.58884764,22.00714809,24.04657333,24.31287719,22.84941866,27.85650444,27.5128794
Ecuador,ECU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,17.87942703,21.20039677,20.858797,19.87639035,21.38454498,21.7692436,13.74520173,15.85792764,14.06970549,16.88532148,15.20346505,11.75806385,12.75125492,13.41719769,17.76415141,18.26716437,21.57444729,14.78189876,15.34660032,14.51228953,16.76108116,16.91823672,14.94017652,22.07335839,26.76513796,19.71063562,18.70787186,18.39881862,19.1622199,22.81042437,26.14311269,26.66440646,29.48918294,26.34144186,25.67306621,27.80379069,27.67438983,27.09236411,27.22747579,24.31730415,25.89152346,25.70566041,25.08579953,25.52375001,24.09438978,25.39990433,24.84861631
"Egypt, Arab Rep.",EGY,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,20.80630896,24.40660882,22.5631025,21.31432199,22.1202478,22.05692867,28.03386645,27.64762944,22.85561283,20.25939563,25.99051456,27.36584249,26.35765178,31.68412035,34.92790116,35.47563055,31.62502784,23.92662811,22.24344196,18.75182982,17.73693983,18.95935978,18.89514421,17.58387342,18.61067103,18.4079876,18.64809581,21.11221925,21.84229211,22.97673628,23.5552982,23.62350084,16.83984206,17.95038894,16.86871826,12.87821102,13.68322162,11.8849608,9.593464708,9.710041522,12.47652769,16.08277811,17.17242473,13.45339183,10.85402574,12.75407714
El Salvador,SLV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,18.94789635,24.73314122,17.00788693,18.54465009,13.30736811,6.181781323,10.12236418,10.64910902,9.923536808,9.252928782,15.94185302,15.76377666,15.38546689,16.06852709,11.6372447,12.18977776,16.71010441,18.10578564,20.6341118,19.18206558,14.16802928,15.28560248,19.02168131,16.61901684,15.71499246,18.39061853,15.59148791,14.80844506,15.45088975,16.73384134,17.46499507,13.64874278,11.65465514,12.28125593,13.78347776,12.3086611,11.91229582,10.11462468,11.58397965,12.32624987,13.69014805,15.0315466,15.59136094,18.20552893,18.68746979,16.28384357,13.35960996
Equatorial Guinea,GNQ,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47543365,41.2689035,54.39376713,19.10630212,18.91164644,35.10262682,6.293301676,17.31699986,15.82071947,21.16965230848155,28.327041618543923,37.90432054178009,50.71964573926671,67.86778992862287,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365,68.47543365
Estonia,EST,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.77095641,23.05750542,21.98479533,21.95506879,22.2689527,24.2738199,24.60894863,24.35478296,23.44182439,23.755581,23.36088435,26.88438579,27.45171547,27.52670728,27.83958935,26.85657626,26.43203512,28.74268644,28.9004783,29.2759155,28.01889524,29.51794409,27.39493036
Eswatini,SWZ,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,50.09226055,48.19055415625,46.2888477625,44.38714136875,42.485434975,40.58372858125,38.6820221875,36.78031579375,34.8786094,32.97690300625,31.0751966125,29.17349021875,27.271783825,25.37007743125,23.468371037500003,21.56666464375,19.66495825,19.7272732,17.37104937,13.98015134,18.10071085,15.50488973,13.96630065,17.23623752,13.51035971,13.0125503,21.22325988,26.85758965,23.00046067,21.4687068,18.70123006,23.16238952,19.51323644,21.65014738,13.95483443,9.427994175,7.857461029,3.850963854,17.63899194,22.63335204,23.55676002,22.64210688,19.14628339,16.22339877,16.07794601,15.14167015,15.06267385,19.34249945,21.98693778
Ethiopia,ETH,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.55827582,30.91225561,28.33476359,31.45033178,29.52215954,30.95320402,30.59001255,33.16307924,29.03045038,27.12910708,25.07856534,21.56136874
Faroe Islands,FRO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93293324,38.95251692,40.45600542,39.27687352,33.94299262,28.51321299,25.48926901,16.11373274,25.22470548,28.45923758,21.24359245,11.95573113,23.34449041,28.77590581,32.359766520671705,36.38997486947868,40.922120688212,41.93293324,41.93293324,41.93293324,41.93293324,41.93293324,41.93293324,41.93293324,41.93293324
Fiji,FJI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,29.46440958,21.70067625,18.47889471,15.73727845,17.46054828,20.40659302,22.14793247,18.29970712,19.66631333,13.65468464,5.846237444,9.304395402,7.447098609,7.916871803,7.704455397,10.00817458,20.892659,21.11803157,28.45594607,24.20614122,22.51396115,17.26988835,27.48774051,24.34432686,15.5672508,16.68167615,2.690072113,6.085538636,8.427305612,14.55764337,14.08631482,15.79781822,15.83008115,17.95864257,15.09320042,18.94081851,17.55699649,14.75846728,12.5924918,5.982873373,1.637937838,3.881546665,11.98274103
Finland,FIN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,30.64181938,29.00497868,27.76615465,28.16157137,29.75109633,30.50352841,29.3655975,28.04104916,27.68943243,28.33256204,27.41841401,27.14691892,26.67786762,28.96850778,28.39135673,26.68080247,19.39511891,16.97430726,17.67231204,20.64483801,23.77861016,23.29075139,26.42589359,27.6654327,29.1698041,31.26584618,31.96296665,30.90104915,28.0161264,29.5949197,28.60328189,28.76011708,30.01359524,28.26955687,23.86023566,23.8854134,22.89905803,21.48013136,20.36826574,20.69072314,20.89132927,21.28328741,23.20276998,23.42241789,23.78093349,25.05394904,24.61865215,24.42617455
France,FRA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,25.3972362,25.16013241,24.95332262,25.03235327,25.03987622,24.3533214,21.99501902,20.7957829,20.3883717,20.17550512,20.19365926,21.47006322,21.37974081,22.68689099,23.21577224,23.32739425,22.96077059,22.37867511,21.23720599,21.35331179,21.87521998,21.76257635,22.798806,23.85633166,24.49387805,23.83860095,23.94047626,22.75238757,22.23834622,22.55243437,22.46406939,23.3077574,23.74871742,23.44096293,20.97193358,21.08611951,22.11534336,21.45571394,21.38982183,21.48894054,22.25486926,22.00607565,22.75294457,23.15691984,23.76960098,20.84788485,23.56927167,22.63826381
French Polynesia,PYF,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,38.58494065,38.18026684,47.83123203,48.84230586,46.65152662,41.63120019,43.68140342,37.12695768,15.29227114,12.67565654,21.41055958,22.29277425,24.25212884,28.78044954,19.32582354,17.46450265,29.14043231,32.68248839,35.55973134,41.4472854,25.24562431,32.3114771,41.65710093,33.84013864,34.74738245,32.72843199,32.12160569,44.62805482,42.344795065,40.06153531,44.39139999,34.47758065,41.15857227,43.76117975,43.89029698,40.30591235,42.38661737,38.37799673,37.929490706465955,37.486226166862444,37.0481418563738,36.615177236041276,36.18727247439711,35.76436843919645,35.346406689245825
"Gambia, The",GMB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,3.805523525,11.38289958,16.35490988,24.28969516,19.86790935,10.04140585,12.13708305,22.88075578,29.35005436,42.29748815,30.11474258,17.4571037,21.85365692,8.751055106,11.70374321,-0.158177872,-2.339214572,9.453100058,-3.311579658,7.538910136,7.9146537635,8.290397391,8.6661410185,9.041884646,9.4176282735,9.793371901,6.049969244,3.581799192,11.7469235,9.251759547,0.321282014,5.307848639,-0.353209991,6.286636727,15.72186593,5.587754677,11.40974832,18.89235754,19.9129072,18.68342833,15.67623811,15.36195061,21.9281618,30.42613405,30.12157167
Georgia,GEO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.973655843,15.83173608,20.44804235,10.34174601,18.60340057,19.07470678,16.35351713,20.95744793,19.05730828,11.58868851,11.0122191,2.934098502,0.657004117,10.73150063,10.00804483,14.45722639,15.43198653,15.2817214,14.47218947,17.69749855,19.2461495,21.34452005,19.75662666,11.3243569,8.612767591,19.80946196
Germany,DEU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,26.14331578,24.97912064,24.70176697,23.54198477,20.020196,20.53816915,20.24688165,21.14466935,20.59694139,19.37505995,18.00557293,18.31691178,18.88364111,19.50102585,20.29797377,21.80801886,20.97377995,22.14742119,23.15342734,24.40255624,23.71694179,23.50981697,22.51315684,22.74805721,23.03807291,22.52154103,22.78568067,23.22600137,22.56341601,22.66891792,22.54064769,22.63958965,21.79639543,24.32094727,24.13096015,26.33842188,28.2674381,27.14870002,24.39683877,25.77636851,27.82258688,26.80026361,26.58238547,27.57490436,28.31064498,28.60399495,28.83901792,29.87843174,30.08728192,29.03149747,30.83699435,29.11095415
Ghana,GHA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,14.43689816,8.768116827,11.48281847,5.408398128,8.255379201,6.324054887,5.703356925,5.554915501,4.256864343,6.745700969,8.034206292,6.928619672,7.570857909,9.964098037,11.40509867,10.53340421,11.86260172,6.932544441,12.83635301,19.07726847,17.62560533,18.09530986,10.41086766,18.03163318,9.363192271,15.26586234,21.0927221,18.75432273,21.15628822,22.87169148,19.20731052,17.41153629,6.743782057,4.34097387,11.03620336,4.870860829,3.881762078,5.267519185,15.12746118,18.23290521,21.10305219,18.63519727,15.85963244,19.99788343,17.59063879,21.07551952,15.59446571,19.23800369
Gibraltar,GIB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.35959589,12.73612861,10.1005153,5.928917281,7.369950612,4.661275196,7.852711355,10.48014868,10.8150648,10.68422082,10.56993671,9.673807539,9.720664629,10.1915846,6.674245908,9.828707039,10.24020979
Greenland,GRL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,19.50552068,17.44803092,16.11567189,13.96677244,10.58030983,9.660428232,8.606631664,7.544876372,8.914568189,9.866356801,7.663029929,8.478746415,9.185494027,10.19728756,12.34829228,11.48472104,11.0207798,10.80423274,11.14982814,9.780747141,10.11337949,12.00428006,11.78960181,12.47922174,9.97522185,13.72008045,14.33735412,15.66799028,13.80210676,14.358039,14.45507455,11.6047357,12.79914147,11.64715901,11.1288429,11.55854326,11.59970462,11.77101546,13.57519221,14.82394456,14.78434296,14.66628963,16.67168994,18.53291728,19.05030858,17.97250859
